dash_day_activities_diversity0,dash_night_activities_diversity0,dash_knowledge_activities_diversity0,dash_hab_net_density0,dash_public_spaces_proximity0,dash_educational_equipment_proximity0,dash_cultural_equipment_proximity0,dash_health_equipment_proximity0,dash_public_transport_coverage0
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.4880303030303029,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01652089407191448
0.48803030303030304,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.0,0.0,0.0,0.01360544217687075
0.48803030303030304,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.0,0.0,0.0,0.01360544217687075
0.48803030303030304,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.0,0.0,0.0,0.01360544217687075
0.48803030303030304,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.0,0.0,0.0,0.01360544217687075
0.48803030303030304,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.0,0.0,0.0,0.01360544217687075
0.48803030303030304,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.0,0.0,0.0,0.01360544217687075
0.48803030303030304,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.0,0.0,0.0,0.01360544217687075
0.48803030303030304,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.0,0.0,0.0,0.01360544217687075
0.48803030303030304,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.0,0.0,0.0,0.01360544217687075
0.48803030303030304,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.0,0.0,0.0,0.01360544217687075
0.48803030303030304,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.0,0.0,0.0,0.01360544217687075
0.48803030303030304,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.0,0.0,0.0,0.01360544217687075
0.48803030303030304,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.0,0.0,0.0,0.01360544217687075
0.48803030303030304,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.0,0.0,0.0,0.01360544217687075
0.48803030303030304,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.0,0.0,0.0,0.01360544217687075
0.48803030303030304,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.0,0.0,0.0,0.01360544217687075
0.48803030303030304,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.0,0.0,0.0,0.01360544217687075
0.48803030303030304,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.0,0.0,0.0,0.01360544217687075
0.48803030303030304,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.0,0.0,0.0,0.01360544217687075
0.48803030303030304,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.0,0.0,0.0,0.01360544217687075
0.48803030303030304,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.0,0.0,0.0,0.01360544217687075
0.48803030303030304,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.0,0.0,0.0,0.01360544217687075
0.48803030303030304,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.0,0.0,0.0,0.01360544217687075
0.48803030303030304,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.0,0.0,0.0,0.01360544217687075
0.48803030303030304,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.0,0.0,0.0,0.01360544217687075
0.48803030303030304,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.0,0.0,0.0,0.01360544217687075
0.48803030303030304,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.0,0.0,0.0,0.01360544217687075
0.48803030303030304,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.0,0.0,0.0,0.01360544217687075
0.48803030303030304,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.0,0.0,0.0,0.01360544217687075
0.48803030303030304,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.0,0.0,0.0,0.01360544217687075
0.48803030303030304,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.0,0.0,0.0,0.01360544217687075
0.48803030303030304,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.0,0.0,0.0,0.01360544217687075
0.48803030303030304,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.0,0.0,0.0,0.01360544217687075
0.48803030303030304,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.0,0.0,0.0,0.01360544217687075
0.48803030303030304,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.0,0.0,0.0,0.01360544217687075
0.48803030303030304,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.0,0.0,0.0,0.01360544217687075
0.48803030303030304,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.0,0.0,0.0,0.01360544217687075
0.48803030303030304,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.0,0.0,0.0,0.01360544217687075
0.48803030303030304,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.0,0.0,0.0,0.01360544217687075
0.48803030303030304,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.0,0.0,0.0,0.01360544217687075
0.48803030303030304,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.0,0.0,0.0,0.01360544217687075
0.48803030303030304,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.0,0.0,0.0,0.01360544217687075
0.48803030303030304,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.0,0.0,0.0,0.01360544217687075
0.48803030303030304,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.0,0.0,0.0,0.01360544217687075
0.48803030303030304,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.0,0.0,0.0,0.01360544217687075
0.48803030303030304,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.1000971817298348,0.0,0.0,0.01360544217687075
0.48803030303030304,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.14285714285714285,0.0,0.0,0.01360544217687075
0.48803030303030304,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.17589893100097181,0.0,0.0,0.01360544217687075
0.48803030303030304,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.19533527696793002,0.0,0.0,0.01360544217687075
0.48803030303030304,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01360544217687075
0.48803030303030304,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01360544217687075
0.48803030303030304,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01360544217687075
0.48803030303030304,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01360544217687075
0.48803030303030304,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01360544217687075
0.48803030303030304,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01360544217687075
0.48803030303030304,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01360544217687075
0.48803030303030304,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01360544217687075
0.48803030303030304,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01360544217687075
0.48803030303030304,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01360544217687075
0.48803030303030304,0.04875757575757576,0.07351515151515152,0.00301600336414954,0.0,0.2021379980563654,0.0,0.0,0.01360544217687075
